Open,High,Low,Close,Adj Close,Volume
1822.0,1884.8699951171875,1818.0,1860.6300048828125,1860.6300048828125,5371000
1883.25,1893.699951171875,1858.0,1863.699951171875,1863.699951171875,4042700
1853.97998046875,1865.0,1844.3800048828125,1855.3199462890625,1855.3199462890625,2674500
1866.719970703125,1883.0899658203125,1862.219970703125,1870.300048828125,1870.300048828125,2795800
1864.0,1876.0,1859.0,1869.6700439453125,1869.6700439453125,2851200
1876.5,1895.68994140625,1875.449951171875,1886.030029296875,1886.030029296875,2634300
1901.3499755859375,1921.6700439453125,1899.7900390625,1901.3699951171875,1901.3699951171875,3895700
1907.8399658203125,1919.5799560546875,1892.469970703125,1908.7900390625,1908.7900390625,2895300
1933.3299560546875,1935.199951171875,1905.800048828125,1918.18994140625,1918.18994140625,3217200
1916.0999755859375,1925.949951171875,1907.5799560546875,1911.300048828125,1911.300048828125,3933600
1912.6600341796875,1916.8599853515625,1901.300048828125,1913.9000244140625,1913.9000244140625,2283000
1911.8399658203125,1916.3900146484375,1872.4200439453125,1878.27001953125,1878.27001953125,3012300
1892.47998046875,1903.800048828125,1887.3199462890625,1897.8299560546875,1897.8299560546875,2441900
1902.0,1911.239990234375,1898.0400390625,1904.280029296875,1904.280029296875,2141700
1909.0999755859375,1912.93994140625,1884.0,1893.6300048828125,1893.6300048828125,3037400
1922.97998046875,1929.8199462890625,1914.6600341796875,1922.18994140625,1922.18994140625,3203300
1919.3800048828125,1934.7900390625,1906.6300048828125,1934.31005859375,1934.31005859375,2645900
1935.8900146484375,1941.5899658203125,1930.5,1939.0,1939.0,1690300
1928.5999755859375,1945.9000244140625,1925.300048828125,1942.9100341796875,1942.9100341796875,2628400
1934.1199951171875,1956.0,1928.25,1952.3199462890625,1952.3199462890625,2883400
1947.800048828125,1990.010009765625,1943.47998046875,1988.300048828125,1988.300048828125,4345700
1996.510009765625,2024.93994140625,1995.4000244140625,2017.4100341796875,2017.4100341796875,4931900
2025.6199951171875,2035.800048828125,1995.300048828125,2001.0699462890625,2001.0699462890625,4317800
2008.27001953125,2017.0,2003.8699951171875,2011.0,2011.0,2509300
2021.4000244140625,2022.9000244140625,2001.550048828125,2020.989990234375,2020.989990234375,2981300
2010.5799560546875,2026.3199462890625,2001.219970703125,2009.9000244140625,2009.9000244140625,2618200
2007.050048828125,2012.0,1992.030029296875,1992.030029296875,1992.030029296875,2558800
1980.010009765625,1987.5,1951.550048828125,1977.9000244140625,1977.9000244140625,3504300
1991.2099609375,1996.0,1962.22998046875,1964.52001953125,1964.52001953125,3185600
1971.1400146484375,1989.0,1958.260009765625,1985.6300048828125,1985.6300048828125,2900000
1995.989990234375,1997.7900390625,1973.1300048828125,1994.489990234375,1994.489990234375,2703500
1969.300048828125,2001.300048828125,1965.8699951171875,2000.81005859375,2000.81005859375,2631300
2001.0,2001.199951171875,1972.719970703125,1973.8199462890625,1973.8199462890625,4136500
1942.0,1950.9000244140625,1924.510009765625,1943.050048828125,1943.050048828125,4927100
1930.0,1932.22998046875,1890.5400390625,1912.449951171875,1912.449951171875,4493200
1891.1199951171875,1909.8900146484375,1883.47998046875,1898.530029296875,1898.530029296875,2910900
1898.1099853515625,1899.550048828125,1849.43994140625,1866.780029296875,1866.780029296875,4470700
1871.719970703125,1897.9200439453125,1844.010009765625,1855.3199462890625,1855.3199462890625,4713300
1845.0699462890625,1846.3599853515625,1808.02001953125,1823.239990234375,1823.239990234375,4956200
1770.219970703125,1788.6700439453125,1748.780029296875,1765.1300048828125,1765.1300048828125,6058200
1792.22998046875,1793.77001953125,1753.4000244140625,1787.8299560546875,1787.8299560546875,5070300
1773.989990234375,1798.9300537109375,1757.0,1793.4000244140625,1793.4000244140625,4526900
1806.0,1834.260009765625,1798.1099853515625,1832.8900146484375,1832.8900146484375,3701200
1828.949951171875,1831.0899658203125,1802.219970703125,1807.5799560546875,1807.5799560546875,2879800
1795.989990234375,1800.97998046875,1777.0,1784.9200439453125,1784.9200439453125,2905500
1783.0,1831.739990234375,1780.0,1824.3399658203125,1824.3399658203125,3994000
1793.010009765625,1795.6500244140625,1757.219970703125,1762.9599609375,1762.9599609375,4893600
1781.989990234375,1788.0,1761.9599609375,1776.1199951171875,1776.1199951171875,3759100
1792.8900146484375,1802.9100341796875,1784.550048828125,1792.5699462890625,1792.5699462890625,3018000
1818.0799560546875,1826.0,1812.6099853515625,1816.1199951171875,1816.1199951171875,2816300
1814.5,1816.8199462890625,1799.8800048828125,1801.3800048828125,1801.3800048828125,1929500
1819.3900146484375,1829.5799560546875,1815.0,1823.5400390625,1823.5400390625,2031800
1828.0,1829.4100341796875,1800.0999755859375,1804.6600341796875,1804.6600341796875,2653500
1793.030029296875,1804.9000244140625,1745.22998046875,1749.6199951171875,1749.6199951171875,5270800
1766.9100341796875,1770.0,1743.510009765625,1768.8699951171875,1768.8699951171875,3080000
1775.72998046875,1779.4000244140625,1746.6800537109375,1761.8299560546875,1761.8299560546875,3019700
1755.0,1767.8599853515625,1744.050048828125,1764.25,1764.25,2419700
1783.0,1798.550048828125,1777.25,1786.4000244140625,1786.4000244140625,3015100
1797.489990234375,1799.739990234375,1764.5699462890625,1776.2900390625,1776.2900390625,3058700
1770.0,1800.800048828125,1768.0,1789.8399658203125,1789.8399658203125,3543000
1805.0,1807.6300048828125,1796.22998046875,1800.6199951171875,1800.6199951171875,2324100
1821.949951171875,1842.0,1815.5799560546875,1840.719970703125,1840.719970703125,3310800
1838.219970703125,1840.6500244140625,1826.4000244140625,1833.510009765625,1833.510009765625,2496900
1841.0,1850.0,1824.6099853515625,1831.3499755859375,1831.3499755859375,2999500
1822.75,1825.81005859375,1805.3399658203125,1820.550048828125,1820.550048828125,2613900
1812.1400146484375,1833.4200439453125,1809.0799560546875,1822.989990234375,1822.989990234375,2432800
1837.6300048828125,1853.6600341796875,1834.280029296875,1843.550048828125,1843.550048828125,2823500
1842.010009765625,1846.1199951171875,1835.1700439453125,1839.3399658203125,1839.3399658203125,1971300
1824.02001953125,1825.68994140625,1800.199951171875,1807.8399658203125,1807.8399658203125,3675500
1807.0799560546875,1823.989990234375,1804.0999755859375,1822.550048828125,1822.550048828125,1982400
1817.0400390625,1822.06005859375,1795.5,1817.4599609375,1817.4599609375,2505600
1821.02001953125,1832.5699462890625,1817.9000244140625,1821.5,1821.5,2031500
1821.7099609375,1830.6300048828125,1780.9200439453125,1794.1600341796875,1794.1600341796875,5341900
1777.0,1792.699951171875,1767.3199462890625,1785.300048828125,1785.300048828125,2922300
1790.6099853515625,1795.7099609375,1735.550048828125,1741.6099853515625,1741.6099853515625,4616000
1747.3599853515625,1773.0,1723.0,1768.3299560546875,1768.3299560546875,3493200
1762.7900390625,1763.3699951171875,1731.5,1739.8399658203125,1739.8399658203125,3536800
1748.0,1749.1199951171875,1713.8199462890625,1725.449951171875,1725.449951171875,3907200
1726.989990234375,1737.4599609375,1709.219970703125,1735.9100341796875,1735.9100341796875,2644700
1746.0,1755.5999755859375,1728.4100341796875,1735.6500244140625,1735.6500244140625,3084500
1727.739990234375,1728.8900146484375,1705.0,1713.22998046875,1713.22998046875,3301100
1713.0,1725.0,1685.06005859375,1724.4200439453125,1724.4200439453125,3468200
1726.02001953125,1740.5799560546875,1719.22998046875,1739.6500244140625,1739.6500244140625,2471900
1731.6300048828125,1747.8299560546875,1723.699951171875,1732.6600341796875,1732.6600341796875,2154700
1722.489990234375,1727.0,1705.0,1705.510009765625,1705.510009765625,2542000
1719.6099853515625,1729.949951171875,1714.3599853515625,1721.989990234375,1721.989990234375,2043500
1725.239990234375,1738.2900390625,1713.75,1720.260009765625,1720.260009765625,2575200
1742.9200439453125,1745.449951171875,1729.8599853515625,1731.9200439453125,1731.9200439453125,3255000
1728.9100341796875,1741.8900146484375,1722.0,1736.4300537109375,1736.4300537109375,1910200
1742.1400146484375,1776.449951171875,1740.6199951171875,1767.3800048828125,1767.3800048828125,3111700
1773.3299560546875,1786.239990234375,1770.52001953125,1777.4300537109375,1777.4300537109375,2763400
1796.489990234375,1798.8499755859375,1782.02001953125,1787.47998046875,1787.47998046875,2647400
1787.800048828125,1793.97998046875,1749.199951171875,1757.510009765625,1757.510009765625,3362500
1769.6600341796875,1785.8800048828125,1765.0,1785.6600341796875,1785.6600341796875,2130400
1788.1500244140625,1789.780029296875,1762.0,1765.72998046875,1765.72998046875,2111700
1761.300048828125,1770.050048828125,1742.0,1762.1700439453125,1762.1700439453125,2138200
1771.0899658203125,1788.3399658203125,1760.27001953125,1780.780029296875,1780.780029296875,4446100
1697.550048828125,1764.2099609375,1695.0,1761.3299560546875,1761.3299560546875,9626400
1748.06005859375,1778.699951171875,1742.5,1777.0799560546875,1777.0799560546875,3708900
1774.81005859375,1777.0,1755.81005859375,1762.7099609375,1762.7099609375,2276900
1760.239990234375,1782.3800048828125,1759.1199951171875,1779.989990234375,1779.989990234375,2449400
1775.989990234375,1792.0,1771.47998046875,1776.6600341796875,1776.6600341796875,2781200
1788.010009765625,1797.449951171875,1785.2099609375,1791.43994140625,1791.43994140625,2790400
1801.010009765625,1815.06005859375,1801.010009765625,1804.6600341796875,1804.6600341796875,2771900
1809.1600341796875,1810.25,1794.0,1801.7099609375,1801.7099609375,1885500
1801.0,1802.5,1788.5799560546875,1795.77001953125,1795.77001953125,2029800
1803.760009765625,1805.9000244140625,1783.47998046875,1788.199951171875,1788.199951171875,2651100
1787.8900146484375,1789.8800048828125,1774.0400390625,1785.8800048828125,1785.8800048828125,2123300
1778.0,1780.0,1767.1300048828125,1771.6500244140625,1771.6500244140625,1946000
1774.6600341796875,1786.219970703125,1771.9100341796875,1778.0,1778.0,2037600
1773.3900146484375,1775.0,1747.3199462890625,1753.1099853515625,1753.1099853515625,2989500
1751.4300537109375,1766.5899658203125,1749.56005859375,1754.5999755859375,1754.5999755859375,2264800
1760.050048828125,1761.6800537109375,1732.8599853515625,1739.489990234375,1739.489990234375,3927600
1738.300048828125,1753.699951171875,1722.7099609375,1752.530029296875,1752.530029296875,2839500
1756.989990234375,1760.6800537109375,1743.030029296875,1752.7900390625,1752.7900390625,2270800
1749.1400146484375,1762.52001953125,1734.1199951171875,1745.530029296875,1745.530029296875,2790000
1743.0,1746.8699951171875,1730.3599853515625,1734.7099609375,1734.7099609375,2662900
1739.02001953125,1746.4300537109375,1731.0,1745.719970703125,1745.719970703125,2479100
1753.25,1777.4200439453125,1753.239990234375,1773.8399658203125,1773.8399658203125,3486200
1779.9200439453125,1797.030029296875,1778.3499755859375,1796.93994140625,1796.93994140625,3181200
1801.0,1824.5,1797.31005859375,1818.510009765625,1818.510009765625,3025600
1817.780029296875,1824.68994140625,1800.7900390625,1800.800048828125,1800.800048828125,1923400
1804.4000244140625,1805.550048828125,1762.6800537109375,1781.5999755859375,1781.5999755859375,3925600
1760.0,1772.8699951171875,1747.22998046875,1769.9599609375,1769.9599609375,3380900
1774.010009765625,1789.0899658203125,1760.219970703125,1760.68994140625,1760.68994140625,2670100
1763.5,1763.5,1740.0,1740.47998046875,1740.47998046875,2823800
1751.199951171875,1754.4000244140625,1740.1300048828125,1751.5999755859375,1751.5999755859375,3117400
1750.6600341796875,1766.8900146484375,1745.6099853515625,1749.510009765625,1749.510009765625,2442800
1747.4000244140625,1750.6700439453125,1735.0,1739.2099609375,1739.2099609375,2514300
1741.6700439453125,1750.0,1735.7099609375,1748.719970703125,1748.719970703125,2097600
1750.0,1764.0,1745.43994140625,1760.3299560546875,1760.3299560546875,3095900
1765.0,1768.989990234375,1755.0,1760.93994140625,1760.93994140625,2745700
1767.0,1769.5,1757.050048828125,1769.2099609375,1769.2099609375,3145200
1778.010009765625,1792.0,1777.3900146484375,1790.6600341796875,1790.6600341796875,3644400
1795.02001953125,1798.199951171875,1782.3599853515625,1784.030029296875,1784.030029296875,3351400
1780.5,1792.989990234375,1774.06005859375,1792.280029296875,1792.280029296875,2652800
1799.6199951171875,1802.969970703125,1782.449951171875,1786.5,1786.5,5150800
1788.260009765625,1793.0,1784.510009765625,1793.0,1793.0,2136400
1793.81005859375,1795.5699462890625,1787.5799560546875,1789.2099609375,1789.2099609375,881300
1801.010009765625,1870.4599609375,1799.5,1868.77001953125,1868.77001953125,6005400
1882.9200439453125,1901.4000244140625,1866.010009765625,1869.800048828125,1869.800048828125,6186600
1874.0,1884.0,1840.6199951171875,1846.8900146484375,1846.8900146484375,3674700
1842.0,1853.260009765625,1832.22998046875,1847.8399658203125,1847.8399658203125,2506500
1875.0,1898.010009765625,1864.1500244140625,1898.010009765625,1898.010009765625,4029000
1864.5,1886.199951171875,1864.5,1874.969970703125,1874.969970703125,3764400
1860.0,1903.68994140625,1860.0,1902.8800048828125,1902.8800048828125,4061800
1904.5,1913.8900146484375,1892.0400390625,1906.8599853515625,1906.8599853515625,4044900
1898.0400390625,1911.0,1886.43994140625,1891.969970703125,1891.969970703125,3508000
1909.8900146484375,1917.8199462890625,1895.800048828125,1901.050048828125,1901.050048828125,3167300
1905.3699951171875,1906.93994140625,1880.0,1883.1600341796875,1883.1600341796875,2853700
1891.31005859375,1898.0,1880.800048828125,1891.300048828125,1891.300048828125,2780800
1885.8800048828125,1887.1099853515625,1858.550048828125,1869.43994140625,1869.43994140625,3440900
1872.25,1878.8599853515625,1855.0899658203125,1862.02001953125,1862.02001953125,2896600
1882.989990234375,1885.5899658203125,1866.02001953125,1877.93994140625,1877.93994140625,2659500
1885.8900146484375,1886.6400146484375,1857.25,1864.719970703125,1864.719970703125,3997300
1865.0,1894.27001953125,1860.0,1892.0,1892.0,3707800
1896.0899658203125,1902.5,1883.3399658203125,1887.4599609375,1887.4599609375,3216300
1885.1099853515625,1889.97998046875,1872.760009765625,1884.5799560546875,1884.5799560546875,2484600
1891.3699951171875,1894.989990234375,1847.43994140625,1861.6400146484375,1861.6400146484375,3766200
1820.0,1841.0,1815.3399658203125,1828.3399658203125,1828.3399658203125,3528500
1840.5,1858.1099853515625,1830.02001953125,1853.25,1853.25,2808000
1864.0,1874.75,1855.02001953125,1858.0,1858.0,2088000
1858.0,1872.8699951171875,1850.6099853515625,1870.6800537109375,1870.6800537109375,6327400
2051.469970703125,2055.719970703125,2002.27001953125,2008.719970703125,2008.719970703125,15567300
2010.5999755859375,2048.5,2000.25,2004.199951171875,2004.199951171875,5899100
2029.8800048828125,2059.800048828125,2015.3699951171875,2049.669921875,2049.669921875,5289300
2071.02001953125,2071.02001953125,2032.0,2039.8699951171875,2039.8699951171875,4376200
2041.02001953125,2056.300048828125,2024.800048828125,2050.22998046875,2050.22998046875,3183000
2041.989990234375,2098.530029296875,2038.0999755859375,2079.280029296875,2079.280029296875,5095300
2085.010009765625,2135.60009765625,2084.9599609375,2133.909912109375,2133.909912109375,5056200
2150.89990234375,2185.949951171875,2136.0,2150.800048828125,2150.800048828125,5746000
2163.199951171875,2180.25,2155.2900390625,2160.0,2160.0,3334300
2144.989990234375,2170.280029296875,2142.0,2149.8701171875,2149.8701171875,3031800
2155.679931640625,2159.0400390625,2125.889892578125,2134.8701171875,2134.8701171875,2599900
2125.02001953125,2166.070068359375,2124.110107421875,2155.669921875,2155.669921875,2945600
2167.800048828125,2185.10009765625,2161.1201171875,2170.219970703125,2170.219970703125,2561200
2173.070068359375,2176.7900390625,2127.449951171875,2153.10009765625,2153.10009765625,3131300
2142.14990234375,2144.550048828125,2088.0,2095.969970703125,2095.969970703125,4646300
2003.1800537109375,2039.300048828125,1987.969970703125,2009.2900390625,2009.2900390625,6547000
2026.4200439453125,2034.5999755859375,1958.4200439453125,1972.739990234375,1972.739990234375,6219100
1970.280029296875,2014.6700439453125,1960.449951171875,1979.5899658203125,1979.5899658203125,5224600
1934.3800048828125,1975.0,1882.760009765625,1884.300048828125,1884.300048828125,8112100
1814.6300048828125,1889.760009765625,1811.1300048828125,1883.75,1883.75,9493800
1906.489990234375,1954.510009765625,1870.0,1953.949951171875,1953.949951171875,6761700
1975.3699951171875,1996.3299560546875,1888.0899658203125,1908.989990234375,1908.989990234375,7534500
1946.5699462890625,1978.0,1922.0,1975.8299560546875,1975.8299560546875,4772900
1933.0,1960.719970703125,1910.0,1924.030029296875,1924.030029296875,4748200
1875.0,1910.8699951171875,1869.5,1901.0899658203125,1901.0899658203125,5273600
1773.8599853515625,1862.77001953125,1761.2900390625,1800.6099853515625,1800.6099853515625,7813200
1870.8800048828125,1894.27001953125,1818.1700439453125,1891.8199462890625,1891.8199462890625,7133300
1857.8499755859375,1871.3199462890625,1801.5,1820.8599853515625,1820.8599853515625,5624800
1721.97998046875,1765.0,1675.0,1676.6099853515625,1676.6099853515625,11346200
1755.0,1786.31005859375,1680.6199951171875,1785.0,1785.0,8809700
1641.510009765625,1759.449951171875,1626.030029296875,1689.1500244140625,1689.1500244140625,8917300
1775.469970703125,1857.780029296875,1689.239990234375,1807.8399658203125,1807.8399658203125,10917100
1750.0,1841.6600341796875,1745.0,1830.0,1830.0,9645200
1860.0,1945.0,1832.6500244140625,1880.9300537109375,1880.9300537109375,10399900
1926.31005859375,1957.0,1820.72998046875,1846.0899658203125,1846.0899658203125,9817900
1827.75,1919.4000244140625,1812.0,1902.8299560546875,1902.8299560546875,7808500
1951.5,1955.0,1900.3399658203125,1940.0999755859375,1940.0999755859375,7147100
1920.68994140625,1950.260009765625,1885.780029296875,1885.8399658203125,1885.8399658203125,6479100
1902.0,1956.489990234375,1889.2900390625,1955.489990234375,1955.489990234375,6221300
1930.8599853515625,1939.7900390625,1899.9200439453125,1900.0999755859375,1900.0999755859375,5387900
1922.8299560546875,1973.6300048828125,1912.3399658203125,1963.949951171875,1963.949951171875,6126100
1964.3499755859375,1993.02001953125,1944.010009765625,1949.719970703125,1949.719970703125,5123600
1932.969970703125,1944.9599609375,1893.0,1907.699951171875,1907.699951171875,4121900
1901.6400146484375,1927.530029296875,1890.0,1918.8299560546875,1918.8299560546875,4336000
1911.1500244140625,1926.3299560546875,1889.1500244140625,1906.5899658203125,1906.5899658203125,3609900
1936.0,1998.52001953125,1930.02001953125,1997.5899658203125,1997.5899658203125,5773200
2017.1099853515625,2035.719970703125,1997.6199951171875,2011.5999755859375,2011.5999755859375,5114000
2021.0,2044.0,2011.1500244140625,2043.0,2043.0,3977300
2044.300048828125,2053.0,2017.6600341796875,2042.760009765625,2042.760009765625,4655600
2040.0,2180.0,2038.0,2168.8701171875,2168.8701171875,6716700
