Open,High,Low,Close,Adj Close,Volume
780.0,803.3599853515625,764.0,803.3300170898438,803.3300170898438,13682200
790.3499755859375,805.0499877929688,786.5499877929688,799.1699829101562,799.1699829101562,10518400
827.780029296875,834.719970703125,803.8800048828125,813.6300048828125,813.6300048828125,11698100
815.1699829101562,822.0700073242188,806.0800170898438,808.010009765625,808.010009765625,9636500
820.5,826.0,811.7999877929688,815.5599975585938,815.5599975585938,7309300
816.0,832.5,796.0,827.5999755859375,827.5999755859375,12254600
822.1699829101562,831.780029296875,812.0,816.8800048828125,816.8800048828125,9987500
834.5,834.5999755859375,815.7100219726562,818.8699951171875,818.8699951171875,8089700
820.8599853515625,827.7100219726562,785.0,820.22998046875,820.22998046875,11549500
813.510009765625,824.75,801.6900024414062,805.8099975585938,805.8099975585938,7255600
808.75,835.0,804.2100219726562,835.0,835.0,11812500
858.0,899.0,854.0999755859375,898.0999755859375,898.0999755859375,14939500
894.7000122070312,908.6599731445312,871.0,881.5599975585938,881.5599975585938,13565600
888.1199951171875,897.9400024414062,880.0999755859375,882.9600219726562,882.9600219726562,7949500
889.8800048828125,895.75,858.4400024414062,864.3800048828125,864.3800048828125,8887700
877.8400268554688,886.52001953125,866.2000122070312,885.6599731445312,885.6599731445312,7811900
919.0,950.0,909.1599731445312,949.9199829101562,949.9199829101562,14174700
940.010009765625,954.4400024414062,923.9299926757812,940.6699829101562,940.6699829101562,11388200
991.8800048828125,1027.47998046875,982.5,1025.050048828125,1025.050048828125,18563400
990.2000122070312,1018.9600219726562,972.0,972.8400268554688,972.8400268554688,15916500
980.0,987.97998046875,912.5999755859375,935.280029296875,935.280029296875,16730200
917.7899780273438,998.8400268554688,908.5,990.9000244140625,990.9000244140625,15697200
1011.8499755859375,1012.8800048828125,962.3900146484375,982.1300048828125,982.1300048828125,14051100
987.7100219726562,1005.0,982.5700073242188,991.7899780273438,991.7899780273438,9869400
1003.0,1019.2000122070312,994.469970703125,1003.9600219726562,1003.9600219726562,9751900
1012.780029296875,1015.969970703125,991.3400268554688,1000.9000244140625,1000.9000244140625,8679700
999.9500122070312,1008.8800048828125,990.02001953125,994.3200073242188,994.3200073242188,6362400
998.8800048828125,1012.0,994.010009765625,1001.780029296875,1001.780029296875,6365300
994.1099853515625,1000.8800048828125,953.1400146484375,960.8499755859375,960.8499755859375,10959600
954.27001953125,985.97998046875,937.1500244140625,985.97998046875,985.97998046875,9254500
994.780029296875,995.0,954.8699951171875,959.739990234375,959.739990234375,8854900
969.010009765625,1010.0,948.52001953125,1009.3499755859375,1009.3499755859375,9026400
1006.5,1087.68994140625,1003.72998046875,1079.81005859375,1079.81005859375,16918500
1083.0,1135.3299560546875,1080.5,1119.6300048828125,1119.6300048828125,13326900
1221.47998046875,1228.0,1185.5999755859375,1208.6600341796875,1208.6600341796875,17250100
1276.68994140625,1377.7900390625,1266.0400390625,1371.5799560546875,1371.5799560546875,20569900
1405.010009765625,1429.5,1336.7099609375,1389.8599853515625,1389.8599853515625,21489700
1405.0,1417.260009765625,1311.3399658203125,1365.8800048828125,1365.8800048828125,16311300
1396.989990234375,1408.56005859375,1351.280029296875,1394.280029296875,1394.280029296875,11717600
1396.0,1548.9200439453125,1376.010009765625,1544.6500244140625,1544.6500244140625,23337600
1659.0,1794.989990234375,1471.1099853515625,1497.06005859375,1497.06005859375,38985400
1556.0,1590.0,1431.0,1516.800048828125,1516.800048828125,23418100
1543.0,1550.0,1457.0,1546.010009765625,1546.010009765625,16367800
1477.1600341796875,1531.7099609375,1466.0,1500.6400146484375,1500.6400146484375,14300800
1513.449951171875,1537.510009765625,1490.0,1500.8399658203125,1500.8399658203125,9330000
1519.010009765625,1650.0,1488.0,1643.0,1643.0,17121400
1639.9300537109375,1675.0,1558.0,1568.3599853515625,1568.3599853515625,16157300
1599.0,1626.4200439453125,1562.0,1592.3299560546875,1592.3299560546875,14161100
1678.949951171875,1689.0,1480.77001953125,1513.0699462890625,1513.0699462890625,24328500
1416.010009765625,1465.0,1366.5400390625,1417.0,1417.0,19396600
1435.0,1547.93994140625,1413.0,1539.5999755859375,1539.5999755859375,16048700
1504.0,1564.699951171875,1474.4200439453125,1476.489990234375,1476.489990234375,15808700
1501.0,1534.81005859375,1487.0,1499.1099853515625,1499.1099853515625,9426900
1488.0,1513.239990234375,1471.0,1487.489990234375,1487.489990234375,7621000
1515.0,1517.050048828125,1420.97998046875,1430.760009765625,1430.760009765625,12247000
1449.199951171875,1509.81005859375,1444.3800048828125,1485.0,1485.0,8809300
1495.010009765625,1527.4100341796875,1462.0,1487.0,1487.0,8415000
1492.989990234375,1499.8399658203125,1468.31005859375,1485.02001953125,1485.02001953125,4978000
1490.8299560546875,1517.31005859375,1477.260009765625,1489.5799560546875,1489.5799560546875,5992300
1499.5400390625,1499.75,1415.010009765625,1452.7099609375,1452.7099609375,8883500
1448.0,1457.5,1385.8399658203125,1418.5699462890625,1418.5699462890625,7522300
1396.0,1420.0,1365.0,1374.3900146484375,1374.3900146484375,8625800
1470.0,1585.0,1435.0,1554.760009765625,1554.760009765625,21898800
1611.0,1651.1800537109375,1567.260009765625,1621.0,1621.0,20425300
1664.989990234375,1668.800048828125,1626.6400146484375,1650.7099609375,1650.7099609375,12547000
